2020-12-04 23:07:12,🚨 New Listing 🚨 Take a look at this great new listing that just hit the market. Reach out here or at (847) 910-2397… https://t.co/FL6FpQc2kN
2020-12-04 23:06:25,🚨 New Listing 🚨 Take a look at this great new listing that just hit the market. Reach out here or at (402) 658-8813… https://t.co/xYGPMvyRnO
2020-12-04 23:06:04,🚨 Just Reduced 🚨 This recently reduced home won't last long so don't wait to set up a showing! Reach out here or at… https://t.co/TVZUjx6LLh
2020-12-04 23:05:31,🚨 New Listing 🚨 Take a look at this great new listing that just hit the market. Reach out here or at (206) 817-5460… https://t.co/titeTPYj8M
2020-12-04 23:05:16,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 23:02:23,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 23:02:22,"Winter is here! What are you most looking forward to this season?
Alan Psimas - Realtor
Berkshire Hathaway Towne Re… https://t.co/Ph39xcnWU3"
2020-12-04 23:02:08,"RT @WOWT6News: “Unfortunately, we do not currently believe it will be safe at that time to hold a meeting with nearly 40,000 attendees as w…"
2020-12-04 22:57:34,Las Vegas Real Estate update 12 4 20 by The Spaulding Team Berkshire Hathaway Nevada Properties NRED S.23550… https://t.co/MHFz1MExtU
2020-12-04 22:56:19,"RT @WSJCustom: Paid Program for Berkshire Hathaway HomeServices: If you’re finally ready to purchase that second home, these industry tips…"
2020-12-04 22:55:33,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Charming 1 BD/ 2 BA in Cuyahoga Falls has a lot to offer… https://t.co/xsw68Bgxbb
2020-12-04 22:54:47,"Morning All, Dow Jones 30,218 up 249, Facebook $280, Twitter $47.73, Amazon $3,163, Berkshire Hathaway $231, Alphab… https://t.co/2KkeacpENZ"
2020-12-04 22:43:06,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 22:41:09,"RT @WSJCustom: Paid Program for Berkshire Hathaway HomeServices: If you’re finally ready to purchase that second home, these industry tips…"
2020-12-04 22:40:00,"“Unfortunately, we do not currently believe it will be safe at that time to hold a meeting with nearly 40,000 atten… https://t.co/Bs2PKTGx07"
2020-12-04 22:39:38,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 22:37:38,Imagine winning a stock in Berkshire Hathaway from Robin Hood for recommending somebody 😭
2020-12-04 22:28:15,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc See a virtual tour of our listing on Lot 3 S Cleveland M… https://t.co/eu1ribDQXG
2020-12-04 22:25:52,🚨 New Listing 🚨 Take a look at this great new listing that just hit the market. Reach out here or at (574) 876-5106… https://t.co/UHy8wU2d2p
2020-12-04 22:17:42,"@Amynerh_Ilah 1million in weed companies shares 
1million in tech gaming based  companies eg NVIDIA shares 
1millio… https://t.co/gC8Q89nV7S"
2020-12-04 22:13:18,"Networth Fact of the day: Steve Jobs, Berkshire Hathaway, $1,372,098,878."
2020-12-04 22:02:33,"XRP used by Warren Buffet Berkshire Hathaway Investment, 12 Japan Crypto... https://t.co/q39fP2sMQx via @YouTube"
2020-12-04 22:01:12,"Highest market cap in billions among #financials #bank #insurance $XLF
1. 🇺🇸 BERKSHIRE HATHAWAY I. $BRK.B: 541.84
2… https://t.co/YQNKb8jE71"
2020-12-04 22:00:24,My husband and I have worked with Wendy for the second time and we certainly plan to use her again in the future as… https://t.co/BCnw7njmZa
2020-12-04 21:57:42,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 21:55:29,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 21:53:54,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc See a virtual tour of one of our newest #listings 1642 1… https://t.co/Ng0yqqrK2V
2020-12-04 21:50:39,"#Luxury #Home #RealEstate #Condo #BerkshireHathaway Close to everywhere you want to be! Call me 512-864-5657

Jay W… https://t.co/i5vCjP6VVt"
2020-12-04 21:46:35,You can make this house your home! Ask me for more info. #realestate  https://t.co/Ozq5nLuaxq  Berkshire Hathaway H… https://t.co/hIfAHCzh3I
2020-12-04 21:38:23,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc We are looking for a buyer on 4612 Muirwood Place #Stow… https://t.co/4Re7ojbiJb
2020-12-04 21:36:25,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 21:29:25,"New article: ""Charles de Vaulx Drinks Up Heineken, Cuts Berkshire Hathaway"" has been published on Fintech Zoom -… https://t.co/kVlaSbyYwP"
2020-12-04 21:29:14,"🔺️🍀❤💎🎄🕯🕯Rhonda Rockefeller
Berkshire Hathaway HomeServices Towne Realty

https://t.co/ULB2NTAYY4 https://t.co/xdfEju9JqU"
2020-12-04 21:21:09,Warren Buffett's Berkshire Hathaway will hold its May annual meeting virtually again https://t.co/aQzTMWG1Ge
2020-12-04 21:16:17,"Fall in love with this 3 BD/ 3 BA in Fargo. Call, text or direct message me for more info.  https://t.co/LB326i8lJT… https://t.co/yOgW12wuMZ"
2020-12-04 21:14:59,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 21:14:47,"One way to see if an agent is right for you is to audit the way they do online marketing.
Kala DiCiero
757-472-1703… https://t.co/ASM74YTdPy"
2020-12-04 21:12:04,See a virtual tour of my listing on 2075 11Th Street W #WestFargo #ND  #realestate https://t.co/JiDg43BuNz  Berkshi… https://t.co/rrMDdt9llq
2020-12-04 21:11:18,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc See a virtual tour of my listing on 53 Ellet Grove Avenu… https://t.co/kTYmy693Fs
2020-12-04 21:05:10,"According to Lawrence Yun, chief economist at the National Association of Realtors®, “It will be one of the best wi… https://t.co/IlpRnjtdlx"
2020-12-04 21:00:57,"Join Berkshire Hathaway HomeServices this weekend &amp; safely explore series of open houses, in person and online! 🏡… https://t.co/ZXKAwf8Vuh"
2020-12-04 20:33:40,$BRK.A Berkshire Hathaway Inc. SEC Filing: Form 4 https://t.co/0VFWwhKZd9
2020-12-04 20:27:27,How did I not know Brooks was part of Berkshire Hathaway? https://t.co/VfzqyB0vL8 #running #rightalongsidedairyqueen
2020-12-04 20:25:17,"$BRK.A:

New Insider Filing on BERKSHIRE HATHAWAY INC's

Vice Chairman

AJIT JAIN:

https://t.co/xNjw2gwli3"
2020-12-04 20:19:49,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 20:17:22,"Selling your home soon? Let's talk about how we can find the perfect buyer!

The Mullins Team
Berkshire Hathaway Ho… https://t.co/bLbHMpKR2s"
2020-12-04 20:06:37,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 20:04:51,You've got to see this beautiful home! Message me for details or a showing! #homesforsale #realestate… https://t.co/hoNgTkgk5V
2020-12-04 20:00:09,Charlie Munger didn’t become one of the world’s greatest investors and the Chairman of Berkshire Hathaway overnight… https://t.co/dh32XQXDDR
2020-12-04 19:50:02,RT @p2pMark: Warren Buffett's Berkshire Hathaway profit soars to US$30b on back of investment portfolio https://t.co/BWcfDbDoER https://t.c…
2020-12-04 19:46:41,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc See a virtual tour of our listing on 3896 Osage Street… https://t.co/aGPPktiLUb
2020-12-04 19:37:55,"@thedave2006 Amazon used to sell books, Berkshire Hathaway was a textile business, I have 0 shares of BB but busine… https://t.co/Z7xW3VPdEg"
2020-12-04 19:36:22,"$BRK.A:

New Insider Filing on BERKSHIRE HATHAWAY INC's

Vice Chairman

AJIT JAIN:

https://t.co/q87my6D3dl"
2020-12-04 19:33:38,$BRK.A Berkshire Hathaway Inc. SEC Filing: Form 4/A https://t.co/hMosaFjcqQ
2020-12-04 19:31:34,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 19:24:56,This 5 BED home won't last long! Ping me for details or a showing. #realestate  https://t.co/6E958MsFED  Berkshire… https://t.co/ZLpmk91khF
2020-12-04 19:24:02,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc See a virtual tour of our listing on 390 Goodhue Drive… https://t.co/EY4U9mCgGS
2020-12-04 19:23:43,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc We are looking for a buyer on 2545 6th Street… https://t.co/sxLclIbbBt
2020-12-04 19:23:08,"Click below to start your home search. New listings are available and one of them could be your new home!

Lesley G… https://t.co/uhMxQdYPrh"
2020-12-04 19:22:42,"This is probably a 'Love It' or 'Leave It' style. Which camp are you in?

Barbra Waldare, REALTOR®
Berkshire Hathaw… https://t.co/LCJ4cBXE9K"
2020-12-04 19:21:55,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc We are looking for a buyer on 603 Center Avenue… https://t.co/6Imh0XlyQj
2020-12-04 19:18:54,My answer to How should Warren Buffet’s age factor into your decision to invest in Berkshire Hathaway? https://t.co/z3N55uZFEl
2020-12-04 19:18:24,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 19:16:27,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc It's deals like this that hardly ever stay on the market… https://t.co/tqwNMkx0iR
2020-12-04 19:13:31,Found a note outside Berkshire Hathaway's office. It said to avoid Travelzoo Inc. $TZOO #InvestingTip
2020-12-04 19:11:58,See a virtual tour of my listing on 772 South Shore Drive #DetroitLakes #MN  #realestate https://t.co/kHuCbLc6h0  B… https://t.co/OB0sPWlY4f
2020-12-04 19:10:26,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 19:09:05,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 19:07:52,"Thinking about selling your home? Get a quick estimate of your home's worth.

Courtney Moody
Berkshire Hathaway HS… https://t.co/zmQxkdd4jN"
2020-12-04 19:06:49,"Which of these circular sinks would you rather have, glassy blue or dark green?

Berkshire Hathaway HomeServices Te… https://t.co/x7abCwTzgy"
2020-12-04 19:06:33,Berkshire Hathaway Annual shareholders meeting for 2020 will be held on MAY 1st 2021 and even this time the meeting… https://t.co/SlwN4pXkq4
2020-12-04 19:04:52,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 18:50:03,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc We are looking for a buyer on 608 Morningview Avenue… https://t.co/aezaoTaTbV
2020-12-04 18:46:58,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 18:35:27,Give your life a fresh boost with a home upgrade. Is this the one?  #homesforsale  https://t.co/E3bn3aRnxl  Berkshi… https://t.co/9Pf11jBxeq
2020-12-04 18:29:26,Just posted a photo @ Berkshire Hathaway HomeServices Van Der Wende Properties https://t.co/d85qLNfTJC
2020-12-04 18:29:23,"Check out this property just listed in 32966

Sand &amp; Land Team Berkshire Hathaway HomeServices - Florida Realty… https://t.co/N6LfjPRwb9"
2020-12-04 18:27:37,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 18:20:21,"What have you loved making lately?

Vivian Plein, Realtor®
Berkshire Hathaway HomeServices Texas Realty 
Email: viv… https://t.co/yd0LrJgnRx"
2020-12-04 18:19:26,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc We are looking for a buyer on 5656 Broadview Road… https://t.co/G9EtsZVlau
2020-12-04 18:17:43,"Omaha loses a major 2021 event as Berkshire bows again to COVID. ""Unfortunately, we do not currently believe it wil… https://t.co/IQQn6Ulrud"
2020-12-04 18:15:16,#Switzerland is known for mountains and chocolate – but should traveler safety be part of the mix? See what the saf… https://t.co/o8Px14hJXT
2020-12-04 18:07:04,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Check out our #listing in #Akron #OH  #realestate… https://t.co/wDwnIt32Ud
2020-12-04 18:03:19,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 18:01:15,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 18:00:44,"P/B among largest #financials #bank #insurance $XLF
1. 🇺🇸 BERKSHIRE HATHAWAY I. $BRK.B: 1.31
2. 🇺🇸 JPMORGAN CHASE &amp;… https://t.co/OC7Gh8A8qb"
2020-12-04 17:59:41,This courtyard is a haven for elephants and their human visitors. #exterior #urban  https://t.co/GCGoVW2FeA  Berksh… https://t.co/ynZABa2qcj
2020-12-04 17:55:17,We were also positive on Snowflake's IPO prospects after reading the S-1 before its IPO day. The cloud software nam… https://t.co/vSkaxtJ9Vw
2020-12-04 17:55:05,Please join us in welcoming Tina Myers to our Berkshire Hathaway HomeServices PenFed Realty Family!… https://t.co/7oIMigaXKC
2020-12-04 17:47:18,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 17:46:51,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Imagine turning the key to open your beautiful new home.… https://t.co/tp5o8xCmV7
2020-12-04 17:45:06,"RT @HAccordingly: The Zacks Analyst Blog Highlights: Apple, Berkshire Hathaway, Johnson &amp; Johnson, Lockheed Martin and PNC Financial Servic…"
2020-12-04 17:37:22,"The Zacks Analyst Blog Highlights: Apple, Berkshire Hathaway, Johnson &amp; Johnson, Lockheed Martin and PNC Financial… https://t.co/Y5EkIQ0iO3"
2020-12-04 17:27:23,@Flattielover @misshellca @waywardmegan15 @medwoman1 @hrt6017 @RKiriluk @ahrehead @PoliticsPot @patpatmomat… https://t.co/nuj0U4dROE
2020-12-04 17:25:35,"If you could live in any part of town, where would you move?

Jay Warren
REALTOR/Managing Partner
Berkshire Hathawa… https://t.co/1V6wp77wRT"
2020-12-04 17:24:50,Just posted a photo @ Berkshire Hathaway HomeServices Chaplin Williams Realty https://t.co/ttkVqwqBnb
2020-12-04 17:22:38,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 17:22:33,US blacklists Berkshire Hathaway’s Hong Kong-based company for ‘dealings’ with Chinese military  https://t.co/glqyxQ3lLh
2020-12-04 17:19:20,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 17:18:43,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 17:18:26,"REGISTER NOW! December 9, Event series, Around the Globe with Berkshire Hathaway Home Services! QUEBEC -… https://t.co/VthdpMFVcQ"
2020-12-04 17:15:53,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 17:11:43,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 17:10:14,RT @leadlagreport: Tesla’s market cap has surpassed that of Berkshire Hathaway’s to become the 6th largest company in the US. $TSLA $BRK.A…
2020-12-04 17:02:08,A recent Business Week article stated that 250 textile mills have closed since 1980. Their owners were not privy to… https://t.co/tv56ZBhnmF
2020-12-04 17:01:58,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Check out our #listing in #Akron #OH  #realestate… https://t.co/Xki0o2HMeJ
2020-12-04 17:01:56,"As your Berkshire Hathaway trusted real estate advisor, you can always count on me to be on your side whether you a… https://t.co/Zxrql08XE1"
2020-12-04 17:01:52,Just posted a photo @ Capprice Kitchen Berkshire Hathaway HomeServices Chaplin Williams Realty https://t.co/grOsnyOeQX
2020-12-04 17:00:37,Licensed Real Estate Agent with Berkshire Hathaway HomeServices PenFed Realty https://t.co/yfg0A3OSfR
2020-12-04 17:00:01,"Spanish Trails Homes for Sale ►►

Are you ready to see Las Vegas?
Phone: 702-882-8240

https://t.co/6cvxOVETwk

Pho… https://t.co/wsBgbzYEFM"
2020-12-04 16:54:31,"“Warren Buffett’s Berkshire Hathaway placed a $5.7bn bet on four US pharmaceutical stocks in the third quarter, as… https://t.co/rzGOc5TUUF"
2020-12-04 16:54:11,Ready to upgrade? Impeccable 4 BD/ 4 BA in Topeka has it all. Call/text/DM me!  https://t.co/ZJpEK4IXJL  Berkshire… https://t.co/E3tCFKRmW7
2020-12-04 16:48:12,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc You can make this house your home! Ask me for more info.… https://t.co/uN1XwTkozU
2020-12-04 16:45:32,"If you're thinking about selling your home, finding out its worth is the place to start!

Makayla Fogle, REALTOR®
B… https://t.co/T5awHyAFAJ"
2020-12-04 16:45:30,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 16:45:28,Warren Buffett's Berkshire Hathaway will hold its May annual meeting virtually again https://t.co/jYXcW7CqBM || Tha… https://t.co/42Vnjg8PMx
2020-12-04 16:44:52,One of the biggest corporate investment groups Salesforce Ventures and Warren Buffett’s Berkshire Hathaway is about… https://t.co/2pzhEqeVER
2020-12-04 16:44:19,"https://t.co/3zKswzJc26 
GFBS Berkshire Hathaway HSFR Home Inspections with Rhonda &amp; Sharon #gfbs #local… https://t.co/ElB249O3FN"
2020-12-04 16:44:12,The long house hunt is finally over. Contact me now for a showing! #homesforsale  https://t.co/DI6HQTn5J6  Berkshir… https://t.co/J3FwxQri3A
2020-12-04 16:43:16,Looking for a safe holiday activity for the family? Take a drive and check out the lights around Solomon's Island!… https://t.co/oKhtatn4su
2020-12-04 16:42:05,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Leslee T Salhany would love to show you the #listing at… https://t.co/34ETAvF4RG
2020-12-04 16:41:21,"Click below to see new listings or call 515-778-1148 to chat about the property you want.

Steve Booth USN Ret.
Bro… https://t.co/4jw3F5Eeek"
2020-12-04 16:40:16,A rare opportunity to build your very own estate in a desirable prime location. #land #BeverlyHills90210… https://t.co/4VUAAV8OZt
2020-12-04 16:35:58,We are looking for a buyer on 5521 W 8TH Street #WestFargo #ND  #realestate https://t.co/fHlEM9ZXc1  Berkshire Hath… https://t.co/9nw58j1RwU
2020-12-04 16:21:41,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 16:21:18,"What do you like about this kitchen?

Christine Simper
Licensed in Indiana &amp; Michigan 
Berkshire Hathaway Home Serv… https://t.co/unxNafS8vL"
2020-12-04 16:20:55,"Patty Wagstaff
Berkshire Hathaway-Benchmark
New listing for $133,900 on 2527 W Brooks Street, Norman, OK 73069 (MLS… https://t.co/HQggzsjzJ4"
2020-12-04 16:19:22,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 16:15:38,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 16:13:26,$SNOW Among famous pre IPO investors are Warren Buffett's Berkshire Hathaway (which bought its first IPO since Ford… https://t.co/2Ipwozz0Sx
2020-12-04 16:04:50,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 16:04:29,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 16:02:33,From the Home of Berkshire Hathaway - Metro Auto Auction Features over 20 Flagship Berkshire Hathaway New Car Store… https://t.co/dH9mGbylxr
2020-12-04 16:00:50,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Check out our #listing in #CuyahogaFalls #OH… https://t.co/xhBfwNWtwv
2020-12-04 15:55:04,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Do you know someone looking for a great #property in… https://t.co/D8QY2EHc5x
2020-12-04 15:53:43,"Check out this property just listed in 32963

Sand &amp; Land Team Berkshire Hathaway HomeServices - Florida Realty… https://t.co/1bugsMQnh7"
2020-12-04 15:46:16,"New article: ""Berkshire Hathaway Inc. Cl A stock outperforms market on strong trading day"" has been published on Fi… https://t.co/bfvuOh15QJ"
2020-12-04 15:45:45,"XRP used by Warren Buffet Berkshire Hathaway Investment, 12 Japan Crypto Exchanges Join Spark Token. Video by crypt… https://t.co/Lr546CLflP"
2020-12-04 15:45:15,"RT @7Uonpy8KJc4lrMb: Berkshire Hathaway will invest a total of $570 million in #Snowflake, a US data services company. The investment also…"
2020-12-04 15:39:29,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 15:33:05,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 15:32:56,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 15:31:55,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 15:30:23,"Thanks for your service veterans and be sure to take advantage of your VA loan! 

KERYN YOUNG - REALTOR®  CRS, GRI.… https://t.co/RpOE2jRnUu"
2020-12-04 15:26:20,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 15:26:07,"Do you want a home with unique charm like this? 

Berkshire Hathaway Home Services PenFed Realty 
1374 North Parham… https://t.co/WAW0bK8A6r"
2020-12-04 15:21:33,RT @Lionel46294550: #xrp #xrpcommunity #crypto #banking #fx #retail #btc #bitcoin #eth this is a big deal and this is why I got In #xrp onl…
2020-12-04 15:14:31,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 15:10:56,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 15:05:41,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 15:05:39,"If you're a homeowner, you definitely need to know these three things about your home. Keep your home and family sa… https://t.co/dRk8FJXsfV"
2020-12-04 15:04:15,"XRP used by Warren Buffet Berkshire Hathaway Investment, 12 Japan Crypto... https://t.co/ZBmWvyhcv0 via @YouTube"
2020-12-04 14:58:23,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:54:54,"RT @whizkid7: Are #Tesla shares up almost 600% (7 times) this year of 2020, surpassing Warren #Buffett’s Berkshire Hathaway with an eye-pop…"
2020-12-04 14:52:04,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:50:54,#xrp #xrpcommunity #crypto #banking #fx #retail #btc #bitcoin #eth this is a big deal and this is why I got In #xrp… https://t.co/WcSuBJ2RVi
2020-12-04 14:44:23,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:42:59,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:41:47,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:41:14,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:40:25,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:40:24,"How important is it for your next home to have a big yard?

Berkshire Hathaway HomeServices https://t.co/eb81RNAWHf https://t.co/F5P3isw6ia"
2020-12-04 14:40:15,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:37:02,@NickAllardKIRO7 @brooksrunning @MichelleKIRO7 @TraceyKIRO7 @TracyTTraffic They used to hand out Brooks like candy… https://t.co/BiUqvoGGbb
2020-12-04 14:35:01,I wonder if there is a butterfly effect for stocks. If I were to go back in time and invest money in Berkshire Hath… https://t.co/2nzWheasHh
2020-12-04 14:34:48,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:34:02,@BigCuban10 @irishrygirl @realDonaldTrump @KLoeffler @sendavidperdue @BrianKempGA It's ensure. Unless Trump has a n… https://t.co/yJp7aVO1g0
2020-12-04 14:33:19,RT @leadlagreport: Tesla’s market cap has surpassed that of Berkshire Hathaway’s to become the 6th largest company in the US. $TSLA $BRK.A…
2020-12-04 14:31:30,RT @leadlagreport: Tesla’s market cap has surpassed that of Berkshire Hathaway’s to become the 6th largest company in the US. $TSLA $BRK.A…
2020-12-04 14:30:44,Tesla’s market cap has surpassed that of Berkshire Hathaway’s to become the 6th largest company in the US. $TSLA… https://t.co/0cm5F3UClc
2020-12-04 14:26:13,"#Bitcoin = $2639.44 (+163.90%)

S&amp;P500 Index Fund $SPY = $1125.71 (+12.90%)

Berkshire Hathaway $BRK.A… https://t.co/oD3agidVBU"
2020-12-04 14:22:46,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:20:42,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:20:17,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:19:46,'XRP used by Warren Buffet Berkshire Hathaway Investment' is a total click-bait of a headline.
2020-12-04 14:17:25,"If you could do anything with your attic, what's the first move you'd make?
Tori Heard, REALTOR - Berkshire Hathawa… https://t.co/sKA7jIdrui"
2020-12-04 14:16:20,"New article: ""Berkshire Hathaway Inc. Cl A stock outperforms market on strong trading day"" has been published on Fi… https://t.co/UrcP5Vjj5R"
2020-12-04 14:10:15,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:07:16,Check out my latest listing on @RateMyAgent_USA https://t.co/ZEpJOwL8iQ
2020-12-04 14:07:03,"RT @sentosumosaba: In August, Warren Buffet's Berkshire Hathaway took a stake in Sumitomo Group Corporation, who played a central role in s…"
2020-12-04 14:06:05,"RT @Vested_finance: Tesla is now more richly valued than Berkshire Hathaway, Warren Buffett’s holding company. We compared the key financia…"
